"Beijing","Tianjin","Hebei","Shaanxi","Inner.Mongolia","Liaoning","Jilin","Heilongjiang","Shanghai","Jiangsu","Zhejiang","Anhui","Fujian","Jiangxi","Shandong","Henan","Hubei","Hunan","Guangdong","Guangxi","Hainan","Sichuan","Chongqing","Guizhou","Yunnan","Tibet","Shanxi","Gansu","Qinghai","Ningxia","Xinjiang"
116.101751207729,83.8524284549129,106.990110253675,29.673520560294,51.4256895532639,125.432903710621,60.8802432071227,53.2499448287651,43.3035292447192,38.5954993344744,46.5305090822027,37.3326714544513,50.905042612315,36.1967686240065,66.0053541270402,75.3378546544433,31.3712432981884,26.2514452730557,28.2475859409611,58.5218453153287,30.3831557198782,30.2114021116053,34.2063742469921,64.8651428231591,83.7558498626701,43.9634229196729,91.9423928555184,28.6291226856444,34.2691795726555,39.0768733250876,45.1280347900484
60.3268849206349,98.6446295250643,75.216016773971,25.1806887388321,41.4431713359163,75.8609173399774,70.4098410661331,58.5410455485006,78.3848814229249,46.3760633622858,48.8483265332143,34.5812044978174,53.0794410660718,36.6525446717993,47.433697870999,69.8631848974347,38.1074178624913,23.3861215695591,31.8814955743172,57.9085634714851,27.8679183135705,31.4255575312918,31.4059422408679,45.8209926647427,76.3290396939069,46.1393944622206,59.6760280266841,27.0777033854265,34.1097107438017,36.4943943356415,37.9344983818457
41.1577613186881,60.0534362867954,52.2460318662981,33.7566161255937,29.5499161183389,58.2187721698591,43.5334167111661,35.0943995239372,74.395938215103,36.8457063946709,45.4849031286619,40.954126817476,49.6889198417007,33.8866392406765,42.1536546989441,59.8997114269757,49.4613744028263,47.8733349593903,38.3363650171947,50.7179302595815,25.098976780795,32.5210863531015,35.0874884978146,39.4127097841772,70.4243377785897,42.5896344396344,44.784919029096,32.7965381954512,31.5403256164126,29.1808811802233,35.7835587852601
34.3942865026532,52.4161120970127,52.9827738792438,46.1714301466185,36.2000351467521,54.3747039494322,52.5054500060894,40.3826049411222,43.4156042279612,48.2884803824449,33.1786184576683,48.2321128149877,43.6194379772336,34.9701037459412,54.382151346571,49.774595485818,42.602247136286,48.8554952385717,45.1701571646565,44.7826476546673,25.6526350461133,33.6350735577352,36.3325968013468,35.4362117552335,65.8747499788118,40.7470132062333,56.6674964711169,30.8787351015612,36.415404040404,30.8360593512767,51.8227058505949
59.8877063204509,73.4769308733594,68.4122643169188,49.9284568154726,43.8108079482499,70.9023690480212,59.7779129438337,49.6650561521105,38.7488285932222,46.9685051487849,41.6053482321014,49.2852278609072,42.0943418676639,43.5022137972449,58.5267151028469,64.051474591041,46.1631441911762,48.6236312035363,48.6521714149914,50.3829696377456,32.1628039286142,40.4648212997434,30.9318031505532,32.8472788182027,59.8841414204363,34.7008043226074,56.1390955782108,51.5583505442201,43.6388449270028,35.4903203705725,69.9611115949546
55.163310572278,64.5191197691198,66.3852117170332,65.6120926274703,49.6987441634077,64.0822769103401,61.0005774118121,37.3525651743548,34.6946018507367,52.6840074455056,50.7143280364549,60.2023705415961,48.177785049363,49.3984406051983,65.8243294581139,76.7757757818137,57.1199594011379,48.3696294600067,60.0302277618554,55.9183642478311,34.6062616566569,48.7806406704498,41.5142977392977,28.4645360519216,46.3493953336076,36.3645061523365,67.145163291607,79.2324483965149,57.0452551834131,57.5620648588816,62.3358660899758
68.0514079583016,81.6828267143485,79.8480310216498,76.0166072040203,42.1215523054299,50.7684177452148,73.6180419296905,32.160375719639,40.2578258888328,49.6127945110866,45.9157255073392,64.6905606184275,47.3820026584022,54.8355939725367,81.1365631220943,94.5097827751996,48.770377296609,36.1495496655399,50.3371453487617,59.4986202836557,36.1179679570828,43.8205128899673,37.1042027417027,22.8041138061447,45.8115838372927,38.1000731957254,74.7565703710234,54.0243665461057,50.14202085793,54.4960467586244,65.7160370403391
64.3609752415459,58.9409444937395,71.5948635549894,84.5399485049487,50.5131970565377,67.5461954246902,123.921110174879,33.9925795671976,49.4535579218646,55.8829427171236,42.6003574616127,49.0265501884652,42.6178497403975,35.4929962568988,76.1571319436275,103.507097547826,45.1578832783894,42.2462130213106,37.4515380868679,31.1396359423759,31.9194664031621,43.6101487713814,45.3917556641384,27.1682048225526,61.9606954639563,41.1830716586151,84.1789826140104,55.7371053153662,50.2623185637892,50.490827635402,62.4325428146434
65.963768115942,63.0402785620177,95.870153725656,67.8724647884004,56.6328648076862,84.8351203832611,143.630062662126,72.7881979035824,43.3723553334537,53.7502123742117,45.1206509082659,58.4546502047182,39.6630189242024,40.5388169787959,84.5943632102643,84.772447582927,53.3193656076951,48.9827107468148,35.6336179041305,31.9312021207552,26.1218828602228,45.3889244868721,31.7283040027605,30.4632794312857,58.29876092247,40.8520167165095,89.9924858502524,44.0485510860797,41.5783070684256,56.1469019446448,58.2920044438861
89.6669146825397,95.9535239605115,90.2942612192601,70.3410416080002,67.3411412141308,86.3137654615915,105.248747474165,129.424807931789,45.2430887825625,52.2785907620068,47.3579558636167,53.2573755055252,44.4613727029422,48.633167183633,70.5631909667904,62.7374754127233,57.5698997163528,49.7041106509727,51.4326361943137,35.1693419486815,32.0909090909091,38.7898093754072,39.4216130604289,21.9613461216722,56.5091288594833,36.5220299527365,85.1072039587934,36.9156268069312,37.3863636363636,40.5415576141666,52.6982022906123
85.0052083333333,85.129347826087,76.7987231651554,72.7517645848362,63.0974810213941,66.420077507034,89.1935644811284,107.35771049664,30.7044813119756,41.8493488104433,50.0071596044597,53.2884903006503,47.0071262733378,50.6211322525682,51.4664256735978,67.3690035543813,60.2322889516976,42.4447604232787,49.3703739422258,44.5512227981847,29.1174242424242,39.7090471987781,42.291289708681,19.4616792929293,56.8970166376714,35.5637053613716,75.9183166825506,46.5391292745984,34.6776859504132,44.4315932444616,53.6381017105817
77.2921842650103,74.5935934321028,80.8620056206936,79.8138906960178,63.7369574496267,40.8346886808843,54.4087329290637,69.7581680018451,43.2202306655968,48.9287454850612,36.8225129728461,60.0602623419136,56.819344291269,36.7228770003097,52.905271651155,82.2988223618552,59.7718840723771,35.0610278857274,42.10595920325,47.1434761447611,28.0613118765293,47.2267850685345,49.5106689305059,28.1474259938934,52.6489138295128,37.9104201957463,69.831612022764,82.9905854262834,45.2172916796123,150.410495055011,63.154838083263
32.0275910564455,30.4696741904086,40.3969740625059,67.2631493506494,34.9355834213888,27.2788700105172,26.166919422578,28.7071821570161,79.2641113653699,65.8418560339819,49.6887165678125,71.3832181290058,51.799369981815,40.7346791211303,47.3302107068999,70.6498178180967,71.400830331932,44.3833983792079,44.2410641480597,44.3121366740929,25.2385495268894,50.9132588195308,55.0633708984252,28.0847990777339,57.6435479343946,40.0713825626869,46.8063353788842,73.1829641024721,53.3842501097936,51.8989161954473,114.576958805049
65.5920138888889,61.4668923508659,63.5234472193103,56.1402608172266,60.180964000507,44.5500933343552,39.1491095647745,32.6082545318682,31.4028945882493,42.6791037003311,34.4666487183576,57.1961559995592,39.6251698126063,47.2157000978511,56.0046225569123,63.5737784383125,62.4761245726319,40.563323839474,36.4425953264638,42.8972985344913,24.9526679841897,35.104611105269,48.4399334733894,24.9564199851481,61.869894794457,35.3736360072888,58.8785631576903,64.1951731730874,41.840758424582,61.3597248978643,118.346049484956
168.085597826087,138.317500768423,156.286765458753,116.280982792951,251.858777787617,72.3571664520749,72.6045950790583,82.7873998829206,36.2777294025578,49.3968759970237,43.398867198926,62.3871009405513,37.9794700165047,48.0222118561037,76.6628240979206,106.269099712893,61.2013935496416,52.087923056904,32.846990287566,35.7439717554863,23.7298573975045,39.6251198407865,46.4566544063827,28.582320012812,63.2911104557234,35.9467932429889,211.651032971726,100.741274065443,46.550505050505,279.20632282737,119.503425969116
118.543025362319,187.043323181849,215.055801806889,131.078919887754,92.0949236555153,76.3539097713171,80.1315523244871,64.4625258134217,73.3991959794591,126.067986332464,56.7503661415109,141.773940099755,49.191145993507,52.0429659143781,297.587654880358,361.334660817045,84.994983297645,57.0952104567552,33.4342729038807,34.5952394613334,23.8517316017316,44.8117861039217,41.9889733253864,26.8609783131522,67.3674768025444,36.6082210907154,236.80341810541,80.4531088402538,52.4940476190476,104.851667549218,82.9681156089237
35.9418025362319,46.1440532797267,43.9280985337239,84.2137534863029,47.690124915014,54.8431004937727,73.0705784092293,56.0163433700864,118.360295088842,115.365010553295,86.1570816864295,149.944537176687,45.6786192229786,74.7851671850119,72.6772932329728,112.177702399684,104.745293821893,64.0505676669745,35.5263545651254,31.4568422522582,21.6244588744589,52.0795066291133,55.6501773689274,37.0079545454545,49.6471499680633,37.4296406089884,55.6044661400222,69.2710585585586,55.9629083038174,65.839190821256,89.9808197591633
62.5553291062802,71.7154023225452,69.791283240118,83.1187729824233,56.150327635289,55.1783611020695,53.3671678822761,56.1258033924934,51.8261278195489,63.1305700938833,72.2934835734625,71.6521354460757,90.438290513834,84.5819899764913,62.1571901429528,79.9411489820418,82.4671453006693,67.927604443067,64.5339474968415,27.7133724522197,28.7792928176055,47.7253292867946,53.9265211640212,26.9524691358025,41.7125331741353,39.6566582690304,71.6718763907261,59.7821633321633,51.0234651711924,69.4289725053741,82.241035245226
91.6136775362319,93.5001225636453,84.7087363221441,73.8228052455715,66.0650220035313,79.2751413561019,74.9849827889689,80.1660127221146,45.5036505738029,70.6892728300452,62.1596379543785,74.7871170841785,57.8204607634695,67.3510879069824,72.8855495855406,71.575939890824,67.806633483798,45.6798727857099,69.9828954534452,27.7448663355603,37.2208931419458,50.4666720395692,47.2914906855364,21.4400967169608,48.9141419614942,38.4496820251111,79.493520536345,44.7646121810604,45.5113636363636,69.862384253318,67.4150967376983
89.0012616459627,100.555738778765,83.6766408884183,53.6621079848957,63.423414279528,94.349176799245,85.8919873285282,57.509634421861,40.4841244858558,59.6701726838355,55.1693809360884,73.8297389927861,46.872978072652,58.4363028639944,76.6974869539025,53.7548949562911,61.9010960371944,45.4324763126971,56.2900192776683,39.2544762030986,41.8405248133509,40.4497986095619,42.0177317348513,30.8205000772316,45.4275151596985,35.722896833652,68.2862836964857,51.6536473586665,47.4056965761511,59.9751806265874,48.39989498543
67.7327212340799,79.9624576915266,74.687520175329,38.6993607012183,64.8505855615746,91.6469332076194,97.5293334002001,183.196255970429,45.6493443276383,48.8510711680944,47.7071267452538,56.4220892656348,45.5061582152383,49.1681267202502,51.3173369592734,45.8580266393576,45.0318089069065,38.8966691413417,57.2964025437496,46.6236934716141,32.5388868926418,44.4715548032381,51.1791353662677,41.5518241081846,51.1747908322677,35.1399169812853,43.1812389795612,47.706624931874,44.0961656084791,46.1481944733375,59.0287936233004
49.5078502415459,47.6645239738407,54.982283833053,47.3494235601775,49.2965286340397,59.9907548688256,60.5578327211892,176.809212372101,44.8533834586466,51.0090982857351,49.7935405973301,50.1346565204596,44.1624225084149,41.9653066971112,48.8707219011539,62.3340071125141,39.6919832808178,32.0171893977756,57.7642587775368,46.3057508983381,30.7282695374801,57.0145193098983,48.747272111946,48.697242850325,59.4029638371932,38.8033174219768,56.6859413322158,57.6304971160655,44.4175653594771,52.9352012544148,81.4926080808647
47.9723869126043,34.3161080637789,53.3038792753241,52.5297174700771,51.326407374544,46.1397570034399,62.0160419965087,68.455474163708,80.182408773129,63.3604595526452,57.5476609791564,53.78293711985,42.2197003220961,40.9619496493461,51.0335381647546,72.6250196202154,45.4279131547704,39.338809211449,58.940637119632,47.5886326977068,31.5503246753247,52.2244549049653,50.4366453322655,50.8102392490447,61.4630938401023,36.5613550097246,73.7421821819147,76.4228384228384,39.1125934671389,50.798917369931,57.226477990377
41.9461805555556,65.2070691385909,52.7892933013253,31.7727827844643,48.1182544163911,53.821959165917,54.9911920495548,36.9621708632094,45.2788790157211,56.5523541780435,46.054627220544,64.3595426312818,50.1738246730293,46.314397145108,45.2770706440744,50.863033792769,45.4837719382914,36.1305707045157,39.4691952628774,47.7788800515319,29.1856060606061,29.7155554155634,32.5989058546124,46.8312585876564,59.4815463343906,37.0949641340946,49.2959857621112,43.3790477288189,42.6014856355765,33.3655892001069,48.8040316410118
58.1475694444444,59.6284271284271,56.8359644469378,38.2462715020573,40.7148152202722,45.360612614989,57.8946487061644,42.9543494777552,44.905701754386,48.2013882768686,41.5793264998209,45.7837787902242,28.5544605693835,31.352291542055,59.3936065401582,54.6321913841073,43.7752138682862,31.9463622998607,33.6413895338901,38.4591678836522,26.5069169960474,27.2090839565024,24.8619348037969,27.8066862130481,66.774517215089,35.080753968254,45.8421731729459,89.8018405731506,58.0911157024793,58.2891414141414,61.7323407924778
65.8519776570048,60.2456866804693,64.7527424917442,51.7897476088844,113.144105105265,64.6876955986611,64.1049123187212,70.7508006014949,40.0706158512223,51.2088729088976,45.8290694372866,52.289558531746,34.4521029803997,30.5142533664029,68.2165343784525,58.9479222195113,54.6041732019993,48.1481049240873,30.8748593105467,21.420404071357,22.9465920235371,31.7557582377854,26.934758200419,23.9215035752626,67.4561203231485,35.0952211033733,83.9656154982869,213.279717266674,142.040771349862,187.240857758842,100.390317739916
84.4576856818705,84.2363508054911,103.017233735572,81.8667040535222,114.141171300065,71.3771422968194,63.2420099478012,79.6695289326476,48.0004302023,57.8860874277062,48.2195517841205,55.9726095323973,44.8078404098553,32.6273756158214,98.6335279361415,75.1513307206698,56.2137280414996,47.0880553486716,33.6471567940604,21.2831955094928,25.9838852956442,42.2528013108584,42.4520467888864,24.8745176465905,59.1756788807816,33.3443236714976,91.7241904407199,150.146709945239,123.839039748131,108.317931146587,108.529776831342
56.4513888888889,55.6582633434762,59.2983766004385,66.5355620118388,60.1304014618517,63.3353314673765,57.1812721405036,44.1123723286711,73.3369643684831,82.3253013691481,54.0419466384184,73.5264322194189,34.9462874510002,43.5582836399089,93.061018545633,73.9727706625383,61.3407241293884,59.2083100548627,31.2781826839181,27.7184441084862,29.5746711970968,46.0108475292244,51.3851423902895,25.0381196939978,50.164510664691,31.5860494175712,67.1852530600164,59.6737889764744,43.8814750780695,98.7064885871704,84.6654804921308
55.872509057971,67.8616561578518,75.5390475287265,76.6620330357875,52.3906320646875,55.4608192189075,54.638812589672,52.373098268803,87.8595295606165,81.0402246288207,53.9398876989746,76.194289285094,35.3396704509112,53.4429706624423,87.8294365431557,89.9204709736469,58.2116344996509,56.3917994310331,32.2750181135978,37.5180243000955,28.7602482333214,47.2305568144203,52.7581550494594,35.3955685216555,40.5757240408185,31.4521555269744,84.6534120128352,85.0328946057207,40.4380285777025,120.959699351685,79.7428665388515
33.3098429951691,41.6448313636529,55.1415094994673,91.8534648689301,63.5865764138776,41.8685518019917,38.8239768328474,47.2260854743529,71.6848084886128,71.8760981402066,57.2275067135103,72.3390256764761,54.6197029254907,54.3242083549551,64.4637084063795,108.634343872519,55.5152396107111,51.7946336304174,64.8862185056286,54.0859385546374,31.3919340463458,61.5351058662858,62.0466789746201,43.3524659552739,47.8261989338205,32.8895835144882,75.054661999557,88.7164889041319,50.3818857019392,178.654425465839,68.243202125868
