"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
5.68928571428571,5.54732142857143,3.45289115646258,6.05074404761905,-4.29573863636364,1.9910119047619,-0.271261160714286,-3.12638888888889,8.075,5.57291666666667,7.89906462585034,5.10975971033575,8.94379464285714,6.44928571428571,6.29421768707483,7.35292658730159,8.06554232804233,6.15489926739927,12.058630952381,10.7409090909091,21.2145833333333,4.87554945054945,9.04029017857143,6.41864583333333,14.883676242236,-1.23598901098901,3.12696428571429,-1.47043650793651,-6.77825630252101,1.66071428571429,-3.94091765873016
4.77678571428572,3.7702380952381,2.74319727891156,6.87470238095238,-4.82987132352941,-0.0985714285714285,-2.31534598214286,-5.54441609977324,7.39583333333333,6.95052083333333,8.27823129251701,7.27239960500329,10.7150446428571,8.00910714285714,6.16966411564626,8.45987103174603,9.98551587301587,8.67889194139194,12.7994047619048,11.4642857142857,23.0875,6.83139329805996,11.3443080357143,8.65302083333333,15.3510093167702,-3.65137362637363,4.13785714285714,-1.60845238095238,-6.59033613445378,0.90297619047619,-3.81025297619048
3.85892857142857,4.78065476190476,2.89982993197279,3.33348214285714,-4.14925157563025,0.787976190476191,-3.78610491071429,-5.07089002267574,9.14166666666667,6.821875,9.62448979591837,5.94524769585253,12.5433928571429,8.57839285714286,5.68824404761905,5.97703373015873,7.26607936507936,7.71163003663004,15.103087797619,12.3809253246753,24.225,5.26078296703297,9.303125,9.26958333333333,14.2446040372671,-5.03434065934066,2.55821428571429,-1.60698412698413,-7.11071428571429,1.69940476190476,0.613695436507936
5.47321428571428,6.00059523809524,2.97742346938775,3.57477678571429,-3.04370941558442,0.32922619047619,-1.76858258928571,-2.92043650793651,8.35208333333333,5.78258928571429,8.86964285714286,5.15897897465438,13.1456696428571,7.93410714285714,5.32565901360544,5.91354166666667,5.98937301587302,6.10599816849817,17.9755580357143,14.3940340909091,24.8077380952381,4.66446886446886,7.49665178571429,8.76322916666667,14.0682065217391,-4.35879120879121,2.51714285714286,-1.08507142857143,-6.30262605042017,1.12857142857143,-3.4066369047619
6.31071428571429,7.70505952380952,4.02827380952381,4.80894798136646,-2.58543499511241,2.20047619047619,0.125093605990783,-2.94328231292517,8.11041666666667,6.91720430107527,9.04112688553682,6.53496598639456,11.257551843318,8.15767857142857,6.495139346061,7.47120455709165,8.06006728778468,6.62456402293359,16.7352678571429,13.8814882697947,24.2432065217391,5.69504598662207,9.50604838709677,8.27276305683564,13.9062788018433,-5.4353021978022,2.81928571428571,-0.0118840579710144,-5.47300420168067,2.37619047619048,-2.324375
6.3,8.14047619047619,5.09115646258503,4.8594494047619,-0.558887987012987,3.50208333333333,1.01696428571429,-2.87746598639456,9.09166666666667,7.9703125,8.46590136054422,6.77725477287689,13.0467410714286,9.46678571428571,7.29880952380952,6.61125992063492,7.18174603174603,7.20842490842491,19.0236235119048,16.2599837662338,24.4958333333333,4.82387566137566,9.21640625,12.9377083333333,15.0870923913043,-7.26387362637363,3.55482142857143,-0.093968253968254,1.5843487394958,3.74583333333333,-1.13959325396825
7.41607142857143,10.1395833333333,6.35833333333333,3.621875,0.86540854978355,5.53333333333333,3.33688616071429,-0.371060090702948,6.95416666666667,7.115625,9.23528911564626,5.79828011849901,14.6305803571429,9.65107142857143,7.49899022108844,5.62068452380952,6.2630291005291,16.666163003663,19.8814360119048,17.7948457792208,24.8833333333333,4.11980311355311,8.20513392857143,9.32285714285714,14.2240100931677,-4.97898351648352,3.87803571428571,0.844047619047619,-7.11081932773109,3.45,-0.184528769841269
6.93214285714286,9.82440476190476,6.04128401360544,5.59494047619048,1.02731092436975,5.82535714285714,3.51768973214286,-1.31454081632653,8.46458333333333,6.49166666666667,8.99710884353741,5.16126872119816,11.6449553571429,8.71410714285714,6.8375318877551,7.56180555555556,9.17361111111111,8.71758241758242,17.3527901785714,16.7217938311688,24.6958333333333,6.98443223443223,10.6935267857143,12.8780208333333,15.5901591614907,-2.03351648351648,4.4675,3.09615079365079,-3.60955882352941,4.97202380952381,1.38491567460317
10.9178571428571,9.36964285714286,7.45119047619048,7.32380952380952,0.823079004329004,4.34434523809524,1.97098214285714,-0.28078231292517,9.9875,9.8484375,11.4864795918367,9.56675444371297,14.2090178571429,11.9821428571429,9.48020833333333,11.0647817460317,10.2149470899471,10.4568223443223,18.2294270833333,16.6827922077922,24.9604166666667,6.97662545787546,9.32220982142857,11.1503571428571,16.287674689441,-2.16703296703297,5.78767857142857,2.78095238095238,-3.49506302521008,5.78928571428571,1.96384424603175
11.4410714285714,11.3880952380952,7.3406887755102,7.42395833333333,-1.74181985294118,4.4102380952381,2.88766741071429,-2.17329931972789,9.82083333333333,8.46354166666667,10.2431972789116,7.9597103357472,11.9098660714286,11.5753571428571,9.20252551020408,11.1980654761905,10.6904761904762,10.034478021978,18.1602306547619,18.6284090909091,25.5229166666667,6.48573717948718,10.0428571428571,10.2580654761905,14.8282802795031,-2.5603021978022,5.31946428571429,2.91785714285714,-4.63266806722689,3.525,2.86402281746032
4.57321428571428,5.93690476190476,2.61649659863946,7.60401785714286,-3.12886904761905,1.07464285714286,-1.15357142857143,-3.51814058956916,10.6041666666667,9.1984375,11.418112244898,8.64372119815668,12.6505357142857,11.0083928571429,5.62069515306122,10.2362103174603,12.2826058201058,10.4742216117216,16.0978050595238,14.4711038961039,24.7965277777778,5.85254120879121,10.9181919642857,9.27885416666667,12.9694875776398,-2.88626373626374,3.04625,2.91369047619048,-5.40084033613445,3.40952380952381,2.83509920634921
5.72678571428571,7.67380952380952,3.81624149659864,7.19739583333333,0.749255952380952,2.36505952380952,0.440513392857143,-1.6327380952381,6.9375,6.15833333333333,9.06845238095238,6.42277814351547,9.8646875,9.98160714285714,5.35742739403454,6.88993055555556,9.7765873015873,9.64358974358974,13.2966889880952,12.5404626623377,23.8333333333333,5.18907967032967,9.86595982142857,7.4041369047619,13.928823757764,-2.91675824175824,3.11553571428571,2.88626984126984,-6.28991596638655,4.74166666666667,2.41842757936508
7.95892857142857,9.52678571428572,6.50871598639456,5.2719494047619,2.78261634199134,6.54494047619048,5.257421875,3.22893990929705,9.68958333333333,8.4296875,9.44600340136054,7.48221691902567,9.91272321428571,9.14178571428571,7.56431760204082,7.79677579365079,8.31937830687831,7.34166666666667,13.6785714285714,12.4100649350649,24.8388888888889,5.3164241622575,7.68828125,7.29125,14.0015916149068,-3.29065934065934,5.43214285714286,2.65142857142857,-7.17226890756302,5.43809523809524,2.61913194444444
7.36785714285714,9.01458333333333,6.04719387755102,7.9203869047619,-1.15446428571429,5.01309523809524,1.38604910714286,-2.2046485260771,10.1041666666667,9.03958333333333,10.4537414965986,8.70238643844635,11.5834375,9.98553571428571,7.65716411564626,9.71081349206349,10.6036375661376,8.20013736263736,14.2489583333333,13.0349025974026,24.9881944444444,5.64342948717949,9.63705357142857,8.66285714285714,13.9856366459627,-2.65576923076923,5.3575,3.00619047619048,-7.28319327731092,6.28154761904762,2.49733630952381
6.45714285714286,7.44107142857143,5.52606292517007,6.63415178571429,-1.03648538961039,4.20482142857143,2.55329241071429,0.457057823129252,8.71458333333333,10.3739583333333,12.3261904761905,10.0727946017117,12.4183035714286,11.8791071428571,9.45966553287982,11.4625992063492,13.055291005291,11.2850732600733,14.4878720238095,15.0648944805195,22.1152777777778,7.10741758241758,12.8705357142857,11.7361458333333,13.8405085403727,-2.05934065934066,3.785,1.65742063492064,-7.55952380952381,3.87559523809524,2.12188988095238
9.34107142857143,10.1309523809524,6.78103741496599,7.0656994047619,-3.6608630952381,5.05625,2.51099330357143,-0.132851473922902,11.9125,11.759375,13.4192176870748,11.1205809743252,13.0608928571429,13.4267857142857,9.46695153061225,12.1899305555556,13.8596560846561,14.0087454212454,17.0786086309524,17.3657061688312,21.4076388888889,9.18652998236332,14.2744419642857,12.0131696428571,14.369099378882,-0.241758241758242,4.43785714285714,1.9340873015873,-6.41397058823529,4.78571428571429,2.05042162698413
7.48571428571429,7.4735119047619,3.35616496598639,8.57678571428571,-4.98684348739496,-0.10172619047619,-3.58247767857143,-4.00714285714286,12.1416666666667,8.74375,14.4721088435374,11.0974366359447,14.4425,15.2955357142857,5.54330357142857,11.0476686507936,14.8703601953602,16.4858058608059,18.7810639880952,19.2183441558442,23.2089285714286,9.03846153846154,14.0206473214286,12.5655208333333,15.3924301242236,0.715659340659341,2.29964285714286,4.09737301587302,-3.68939075630252,3.17083333333333,2.56353670634921
9.61904761904762,9.7952380952381,6.21647392290249,6.5469537815126,-1.85126050420168,1.34038095238095,-2.95065476190476,-4.05013338668801,11.9428571428571,10.3912414965986,14.7938975590236,11.5838574016563,16.6234523809524,16.0183333333333,9.01950113378685,10.828835978836,10.9965608465608,13.866742081448,20.388060731539,19.9802489177489,25.1397959183673,8.19132191338074,11.4532738095238,12.8856547619048,16.1751552795031,1.49945054945055,4.09366666666667,1.81941176470588,-4.84341736694678,4.46095238095238,2.82386984126984
10.7464285714286,11.2276785714286,7.39158163265306,8.34635416666667,-1.61316287878788,3.59482142857143,-1.13560267857143,-3.28387188208617,8.93333333333333,12.5824404761905,9.89141156462585,12.5525561635945,13.5855357142857,13.1076785714286,10.1056866496599,13.9049603174603,13.6349500293945,12.2141941391941,17.7752976190476,17.6288555194805,25.0184523809524,9.18145604395604,12.5607142857143,10.4093005952381,15.7195263975155,3.64258241758242,5.55839285714286,3.14210317460317,-2.63623949579832,4.42380952380952,3.7152628968254
7.55178571428571,7.61339285714286,7.47121598639456,9.60052083333333,0.281131827731092,1.50946428571429,-1.45217633928571,-3.6327947845805,12.4375,11.9697916666667,13.5774659863946,12.022827518104,14.4150892857143,15.2855357142857,9.39529974489796,13.9214285714286,15.0371693121693,13.3975732600733,16.9744419642857,15.6659496753247,22.5770833333333,8.40407509157509,13.1469866071429,9.5043005952381,16.0727290372671,1.37898351648352,7.07410714285714,4.28456349206349,-1.51932773109244,6.6702380952381,4.15810515873016
9.65681818181818,9.45945945945946,8.89816729323308,11.5854166666667,1.04440753690754,3.39030528255528,-0.537668269230769,-1.58667989417989,13.4070945945946,13.2733134920635,14.8147619047619,13.5189492753623,13.3075256410256,13.2505,11.6227756102441,16.1446153846154,14.7328395061728,11.460641025641,18.6258475243892,14.5432142857143,23.0152777777778,8.44422924297924,12.8083333333333,9.24864468864469,17.0891252587992,-0.992216117216117,8.20863888888889,6.46872222222222,-1.98343837535014,6.99222222222222,5.41313501596835
12.7732142857143,14.3035714285714,11.0999574829932,11.3015625,6.07896533613445,7.67702380952381,4.531640625,3.75272108843537,14.9354166666667,14.2005208333333,15.8797619047619,14.8669684002633,12.3920982142857,12.3666071428571,13.0606398809524,15.9141369047619,13.4746031746032,11.2973901098901,18.7473586309524,14.2982954545455,24.8145833333333,7.76565934065934,12.3877232142857,11.0289136904762,17.2168284161491,0.0574175824175824,9.97553571428571,5.26007936507937,-3.61943277310924,6.12142857142857,5.80693948412698
12.5892857142857,15.9616071428571,12.3234693877551,13.6504464285714,7.51494222689076,10.153869047619,9.39486607142857,5.41519274376417,10.3666666666667,13.2989583333333,12.5999149659864,12.1149111257406,14.1830803571429,13.8608928571429,14.5715029761905,16.5250992063492,15.0770502645503,14.6788919413919,19.0004836309524,16.1707792207792,24.8576388888889,10.7246252204586,15.1975446428571,14.906443452381,18.0412849378882,-0.56717032967033,10.3167857142857,8.28583333333333,-1.30294117647059,10.25,9.42510416666667
18.4803571428571,18.99375,16.2049319727891,12.8139136904762,6.76210609243697,13.4004166666667,11.3505580357143,3.69798752834467,15.2645833333333,16.1640625,16.2542517006803,17.2641375905201,17.3928125,18.8591071428571,15.6667091836735,18.0003472222222,16.8405423280423,18.6593406593407,22.3857886904762,18.9228896103896,24.9180555555556,10.1597527472527,17.5345982142857,18.7389880952381,17.0436141304348,0.395054945054945,13.1228571428571,5.86007936507936,-0.940966386554622,10.0035714285714,4.96370535714286
12.8303571428571,11.2407738095238,9.88065476190476,12.4694196428571,-3.49301470588235,7.19154761904762,5.30518973214286,-2.03083900226757,19.3604166666667,14.7598958333333,21.5761904761905,17.3318383805135,20.7469196428571,23.5076785714286,11.9980612244898,18.0022321428571,20.0509259259259,23.9297161172161,23.060119047619,23.408400974026,26.0416666666667,17.1870192307692,20.0770089285714,21.3436458333333,16.9315023291925,-0.0877747252747256,7.72875,1.47162698412698,-1.75325630252101,3.31547619047619,3.4256001984127
6.45,6.90684523809524,3.83647959183673,5.19136904761905,-4.66779149159664,-0.708095238095238,-4.17494419642857,-6.63494897959184,11.2833333333333,9.803125,13.6956632653061,10.7654617895545,20.6145982142857,17.8191071428571,6.48509778911565,9.50297619047619,10.5440329218107,14.6229395604396,24.8475818452381,24.6537743506493,26.5255952380952,9.20315934065934,12.8552455357143,18.9224851190476,17.4774456521739,-0.361538461538462,1.9825,2.02629365079365,-2.29275210084034,1.66190476190476,4.37345734126984
8.96607142857143,9.48690476190476,5.48137755102041,5.53058035714286,-3.85271796218487,2.6989880952381,-2.17706473214286,-5.78815192743764,8.75833333333333,8.02767857142857,8.91028911564626,7.70774769585253,13.6381696428571,10.5228571428571,8.08234056122449,9.41894841269841,7.93809523809524,7.11149267399267,20.5279017857143,19.7704951298701,27.139880952381,7.73940018315018,8.77823660714286,10.5425744047619,22.6794254658385,-0.121291208791209,3.34428571428571,2.09281746031746,-3.31134453781513,3.06785714285714,5.63615575396825
7.45,6.98154761904762,4.14026360544218,8.10952380952381,-0.380580357142857,2.4685119047619,-1.45256696428571,-4.52066326530612,10.6479166666667,8.56964285714286,10.4691326530612,8.78234447004608,10.6968303571429,9.42696428571429,6.39730867346939,9.82688492063492,11.4806318681319,8.38250915750916,13.7232514880952,13.3116071428571,24.072619047619,6.24974816849817,10.0380580357143,8.45119047619048,15.4569875776398,-1.98502747252747,3.73589285714286,3.64686507936508,-3.68014705882353,5.30119047619048,6.88499007936508
11.1053571428571,13.4419642857143,9.71360544217687,9.51934523809524,2.92316614145658,7.45797619047619,5.01428571428571,-0.145663265306122,11.7979166666667,12.0986607142857,12.2390306122449,11.5277217741935,10.834375,10.2026785714286,11.1879357993197,12.9116567460317,11.0144841269841,8.26510989010989,13.7308035714286,12.3431006493506,23.6452380952381,6.30856227106227,9.04542410714286,8.35958333333333,16.3471079192547,0.054532967032967,7.34339285714286,4.66130952380952,5.54359243697479,6.88154761904762,8.3835119047619
14.8035714285714,15.6425595238095,11.9670068027211,12.2058779761905,1.99332983193277,8.09315476190476,4.36941964285714,-0.250170068027211,10.91875,13.7767857142857,11.243962585034,13.1433035714286,13.0067857142857,12.8069642857143,13.9213010204082,15.9738095238095,14.1785714285714,13.5559065934066,18.0311011904762,15.0159496753247,23.6202380952381,9.86715167548501,13.4135044642857,13.2871577380952,18.0544642857143,2.40412087912088,9.02946428571429,7.30874603174603,-1.17573529411765,8.32440476190476,9.20615575396825
11.4267857142857,10.5892857142857,11.7730017006803,15.1826636904762,2.8672400210084,5.73886904761905,1.505859375,-3.3078798185941,15.7770833333333,16.2166666666667,15.5584183673469,16.2202847267939,15.7618303571429,14.7460714285714,17.2541454081633,18.4269841269841,16.2973544973545,15.1442765567766,20.7794270833333,16.7268668831169,25.3888888888889,10.9684981684982,16.3366071428571,15.5104017857143,19.5325310559006,1.41002747252747,12.3830357142857,9.07646825396825,-1.29012605042017,11.7202380952381,9.59462797619048
12.8482142857143,10.0747023809524,10.3434523809524,14.1124255952381,-0.553177521008403,4.08011904761905,-0.368247767857143,-3.36774376417234,16.4958333333333,15.9026041666667,17.0853741496599,14.4755595786702,19.0855803571429,18.9010714285714,14.9428677721088,17.990376984127,17.3823412698413,19.0021062271062,22.3193080357143,21.0650568181818,25.5493055555556,9.96630036630037,16.8994419642857,17.6488988095238,18.7836956521739,-2.37747252747253,12.1885714285714,7.78996031746032,-2.79138655462185,11.9422619047619,10.2693650793651
