,Beijing,Tianjin,Hebei,Shaanxi,Inner Mongolia,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Shandong,Henan,Hubei,Hunan,Guangdong,Guangxi,Hainan,Sichuan,Chongqing,Guizhou,Yunnan,Tibet,Shanxi,Gansu,Qinghai,Ningxia,Xinjiang
2021-04-27 00:00:00,0.219443552,0.459103575,2.7021131339999998,0.861540714,1.573743146,1.272690887,0.43730822300000005,0.463335212,0.309374912,2.374256915,1.1899752979999998,1.0236799090000002,0.752920288,0.54335664,2.8154607720000002,1.280275245,1.3374093130000002,0.582893196,1.556516143,0.6728266017,0.0808879928,0.8287383496999999,0.31104306800000003,0.648392891,0.7866777210000001,0.0114068842,1.294626455,0.437502423,0.1735615264,0.4212632847,1.024761716
2021-04-28 00:00:00,0.21943015200000002,0.46120317499999997,2.719723134,0.866703914,1.583910946,1.278872687,0.43886502299999997,0.46477221199999996,0.311568112,2.391384425,1.1983952979999999,1.0310152590000001,0.758350488,0.54724634,2.8320447719999997,1.287980245,1.347114963,0.587000196,1.567497143,0.6776645016999999,0.0814533928,0.8345841548999999,0.313232868,0.653080737,0.792340672,0.0114724142,1.3023934549999998,0.440047623,0.1745965264,0.4240341847,1.031212316
2021-04-29 00:00:00,0.217589952,0.46135947499999996,2.732120134,0.869799714,1.5906327459999998,1.280119587,0.438169623,0.463590012,0.313577812,2.4063821549999997,1.206149298,1.037437889,0.7631690879999999,0.55074924,2.841615772,1.293173845,1.355496843,0.590813996,1.577669143,0.6819862017,0.0819864928,0.8399944004,0.315266468,0.657210539,0.7973772170000001,0.011546947200000001,1.306785455,0.44146012300000004,0.1751948264,0.4259417847,1.035256416
2021-04-30 00:00:00,0.22526555199999998,0.465905275,2.7365941339999997,0.873634614,1.5923488460000002,1.2912690869999999,0.44485832299999994,0.471660112,0.314090112,2.405079915,1.208523298,1.037380529,0.763018788,0.55113754,2.8557567720000003,1.300778245,1.353854573,0.592256196,1.581319143,0.6821239017,0.08226009279999999,0.8418670298,0.316047468,0.656865619,0.797372236,0.011761668199999999,1.311463055,0.443757923,0.17593702639999997,0.42623278470000003,1.0373160160000001
2021-05-01 00:00:00,0.220133205,0.460607117,2.6111438290000004,0.79260438,1.471943199,1.295275978,0.439556963,0.45486955,0.296893803,2.280880867,1.1408455530000001,1.009022827,0.7003993340000001,0.502133955,2.732264206,1.20985031,1.291909802,0.533456509,1.688181138,0.6744260139,0.0850103589,0.7599551866,0.280768244,0.572568198,0.681598501,0.0113526095,1.2100838059999999,0.396558707,0.1362975756,0.40044828730000004,0.956332435
2021-05-02 00:00:00,0.215100505,0.445895317,2.522487829,0.76666358,1.421247899,1.2534871779999999,0.42635286299999997,0.44156525,0.287202903,2.203050047,1.103836553,0.974793997,0.676747534,0.48549135499999996,2.642883206,1.17160491,1.247221172,0.516422309,1.6329521379999998,0.6516805138999999,0.0822911589,0.7355885407,0.271836644,0.553177179,0.658807987,0.0110953445,1.169595906,0.383703107,0.1318893756,0.38661628729999997,0.923746635
2021-05-03 00:00:00,0.216041905,0.450448017,2.551226829,0.77478938,1.437960199,1.266521278,0.43018416299999995,0.44531645,0.290179703,2.2281887769999997,1.115109553,0.985782547,0.6843004340000001,0.490692555,2.670870206,1.18305661,1.261870112,0.521509209,1.649944138,0.6589303139,0.08310475889999999,0.7429086776,0.274494744,0.559388612,0.666004495,0.0111330915,1.182603006,0.387695507,0.1332561756,0.3911840873,0.934390335
2021-05-04 00:00:00,0.220776505,0.467175717,2.6544928290000005,0.80455498,1.4973614990000002,1.314226878,0.444784563,0.45984325000000004,0.301268103,2.318959777,1.157323553,1.025597577,0.711758534,0.509858655,2.773404206,1.2262361099999999,1.314273722,0.540799209,1.7131761380000001,0.6853208139,0.0861861589,0.7705622784999999,0.284594244,0.581928726,0.6923540429999999,0.0113698715,1.2295076059999999,0.402388007,0.1382895756,0.4074105873,0.9724205349999999
2021-05-05 00:00:00,0.212394205,0.457579917,2.621847829,0.79281958,1.477770399,1.289083678,0.433959263,0.44758875,0.298746003,2.298633317,1.147673553,1.016517227,0.705655734,0.505543755,2.732644206,1.20971051,1.302613202,0.5363373090000001,1.6988061380000001,0.6794489139,0.0854743589,0.7641871161,0.28225364399999997,0.576911044,0.6864457770000001,0.0112764885,1.2111528059999999,0.396163607,0.1360888756,0.4023290873,0.9590350350000001
2021-05-06 00:00:00,0.21060910500000002,0.45408351700000005,2.604608829,0.78753138,1.4676022990000002,1.279478578,0.430560263,0.44397925,0.29713380300000003,2.2850199069999997,1.141565553,1.010545267,0.701581934,0.502732455,2.714368206,1.20232941,1.294693652,0.533576009,1.6896081379999999,0.6755369139,0.08503285890000001,0.7602156842,0.280810744,0.573557753,0.682557228,0.0112506165,1.202721906,0.393488407,0.1351606756,0.3995963873,0.952406035
2021-05-07 00:00:00,0.214782305,0.47093571700000003,2.7115858289999997,0.81812448,1.529027399,1.327787178,0.445011663,0.45819645,0.308748803,2.380020837,1.1857825530000001,1.0522031470000002,0.730332734,0.522804755,2.819724206,1.24681131,1.349528332,0.553783209,1.7558361379999998,0.7031698139,0.08826095889999999,0.7891820865,0.29139074400000003,0.597158078,0.710146503,0.0114975555,1.250919606,0.408542207,0.1403103756,0.4164063873,0.9916413350000001
2021-05-08 00:00:00,0.215287005,0.474903517,2.739265829,0.82585178,1.5447924990000002,1.3393707780000002,0.448204863,0.46120255,0.311874003,2.405431787,1.197695553,1.063341407,0.738043234,0.528198055,2.846315206,1.2581779100000001,1.364170052,0.5592387090000001,1.7736601379999999,0.7105805139,0.08913215890000001,0.796998007,0.294248144,0.6034821610000001,0.7175526329999999,0.0115665545,1.2630576059999998,0.412308107,0.14159197559999998,0.4207456873,1.001641035
2021-05-09 00:00:00,0.21247960500000002,0.47484581699999995,2.750253829,0.8278468800000001,1.551118399,1.340145478,0.44696106299999994,0.45928884999999997,0.313240303,2.418108437,1.202774553,1.068766627,0.741797234,0.5306743549999999,2.8530472060000003,1.26067581,1.371744132,0.5614254089999999,1.781489138,0.7141721139,0.0894841589,0.8001902585,0.295380744,0.606583918,0.721047515,0.0115351815,1.2666094060000002,0.41309340699999997,0.1418329756,0.4225835873,1.005272835
2021-05-10 00:00:00,0.215914605,0.482717017,2.794686829,0.84117168,1.576500599,1.362255178,0.454343563,0.46690305,0.318056703,2.4563176770000004,1.221199553,1.085609667,0.753434934,0.5389084550000001,2.898991206,1.28044511,1.3936099320000002,0.569948609,1.808919138,0.7253691139,0.0908436589,0.8123648016,0.299852544,0.616118411,0.732296021,0.0116813645,1.287288306,0.419751507,0.1441234756,0.4294808873,1.0217084349999999
2021-05-11 00:00:00,0.21311080500000001,0.48457311700000005,2.823729829,0.84820708,1.592282699,1.3690273780000002,0.454511863,0.46613495,0.322085103,2.487991867,1.2366195530000001,1.099469007,0.763160234,0.5457939549999999,2.9230012060000004,1.29166211,1.4116962620000002,0.577084009,1.831867138,0.7347268139,0.09198195890000001,0.8225546341,0.303597144,0.624070692,0.741687728,0.0117899675,1.2980765060000001,0.422955107,0.1451746756,0.4339771873,1.031320635
2021-05-12 00:00:00,0.21268240500000002,0.48212191699999996,2.807993829,0.84379158,1.5831314989999998,1.361990578,0.452483463,0.46416665,0.32045860299999995,2.4741761870000003,1.230465553,1.093436187,0.759015234,0.542946355,2.9078082060000003,1.28546681,1.403630702,0.5743134089999999,1.8225801380000002,0.7307493139000001,0.09153885889999999,0.8185635767,0.30215054399999997,0.620659576,0.73774259,0.0117720395,1.2909876059999998,0.420790807,0.1444339756,0.4314721873,1.025500435
2021-05-13 00:00:00,0.210723805,0.47770321699999996,2.785341829,0.8369928799999999,1.569701299,1.349784278,0.44831186300000003,0.45979055,0.318369203,2.456128067,1.2225805529999998,1.0855404169999998,0.753637534,0.5392712550000001,2.884318206,1.27614001,1.393060722,0.570783209,1.810648138,0.7255900139,0.0909737589,0.8134700806999999,0.300309044,0.616227707,0.7326362609999999,0.0117528165,1.2800391059999998,0.417370407,0.14324947559999998,0.4278559873,1.016801235
2021-05-14 00:00:00,0.213425705,0.480671517,2.795532829,0.8407025800000001,1.5756890989999999,1.357571778,0.451703363,0.46363355,0.319242103,2.462706947,1.225953553,1.088500767,0.755649134,0.540733155,2.897199206,1.28157631,1.396757252,0.5723780089999999,1.815611138,0.7275292139,0.0912275589,0.8157327336,0.30114894400000003,0.617873289,0.734609616,0.0117984605,1.285723506,0.419338807,0.1439442756,0.42941158729999995,1.020915035
2021-05-15 00:00:00,0.222755705,0.487989217,2.804098829,0.84611368,1.582231999,1.3753661780000002,0.461243163,0.47510745,0.318475003,2.457935827,1.222950553,1.086537697,0.753997634,0.539485255,2.9162992059999997,1.28786511,1.394222822,0.570917809,1.8112611379999999,0.7259316139,0.0909956589,0.8136805391999999,0.300376244,0.616561065,0.732975979,0.0117737875,1.2945616060000003,0.42258390700000004,0.14515137560000002,0.4308190873,1.026180935
2021-05-16 00:00:00,0.222646005,0.48490131700000005,2.779022829,0.83916018,1.5684654990000002,1.3660440779999998,0.45889436299999997,0.47304665,0.315237003,2.433243317,1.2104945530000002,1.075650607,0.746377734,0.534012955,2.8924262059999997,1.27682241,1.380261152,0.565084209,1.792838138,0.7185897139,0.0900661589,0.8053808793,0.297308844,0.610338729,0.725556686,0.0116533015,1.2840559059999999,0.41922830699999997,0.14401907560000002,0.4269890873,1.017477135
2021-05-17 00:00:00,0.213729905,0.484040117,2.817479829,0.84673158,1.588649599,1.3672641779999999,0.45437516299999997,0.46618025,0.321390603,2.481767027,1.234019553,1.0967816670000001,0.761308734,0.544553055,2.917960206,1.28968951,1.4080105920000001,0.575941509,1.827893138,0.7329534139,0.0917987589,0.8208958068000001,0.303003644,0.622544048,0.739949548,0.0117956735,1.2956058060000002,0.422280907,0.14495037560000001,0.4329564873,1.0291091350000001
2021-05-18 00:00:00,0.211233605,0.479895617,2.798686829,0.8407813799999999,1.577516199,1.3560160780000001,0.450182863,0.46164455,0.319699603,2.467558767,1.227606553,1.090533217,0.7570584340000001,0.541610555,2.897378206,1.28138541,1.399753722,0.573034509,1.818249138,0.7288716139,0.0913341589,0.8167171843,0.301483944,0.6190444399999999,0.7358831730000001,0.011763856500000001,1.286149406,0.419238307,0.1438902756,0.4299874873,1.021790135
2021-05-19 00:00:00,0.213100005,0.48569021700000004,2.833935829,0.85104298,1.597703199,1.3725027779999999,0.455335663,0.46681374999999997,0.323536603,2.498545427,1.242242553,1.104147807,0.766460934,0.548210655,2.9327322060000003,1.2964463099999999,1.4175728619999999,0.579758709,1.8401151379999998,0.7379120138999999,0.0924074589,0.8263404198000001,0.305006944,0.626756462,0.7449339640000001,0.011859762499999999,1.302210506,0.424315907,0.1456309756,0.43549848729999996,1.0347485349999999
2021-05-20 00:00:00,0.211884805,0.482606517,2.8160818290000003,0.84575038,1.5874853990000002,1.363801778,0.452497363,0.46391265,0.321609203,2.483104307,1.234879553,1.097350047,0.761767734,0.544905055,2.914484206,1.28864901,1.4087065220000001,0.576365609,1.8291351379999998,0.7333984139,0.0918660589,0.8214892341,0.30322804400000003,0.622907889,0.7404079670000001,0.0118066595,1.293959406,0.42168050700000004,0.1447253756,0.4327165873,1.028151835
2021-05-21 00:00:00,0.209667005,0.475852517,2.777169829,0.83442898,1.564751299,1.344783078,0.446462563,0.45778755,0.317709003,2.4501895869999997,1.220106553,1.082945517,0.751890634,0.538096255,2.875444206,1.27273911,1.389542472,0.569693909,1.806874138,0.7239159139,0.0907987589,0.8118887803,0.299742344,0.614782201,0.730989588,0.0117523475,1.275866406,0.41605840699999996,0.1427912756,0.42653878730000006,1.013554035
2021-05-22 00:00:00,0.211346605,0.475411317,2.762845829,0.83099468,1.5574829989999999,1.342537778,0.446877463,0.45877075,0.31533040300000004,2.432991837,1.2108915530000002,1.075353517,0.7464882340000001,0.534136255,2.8637682059999996,1.26646061,1.379981582,0.5653081090000001,1.7933601380000002,0.7187018139,0.0901014589,0.8056796074000001,0.297430044,0.610391852,0.7256777709999999,0.0116414425,1.271014406,0.414525407,0.1422978756,0.42442598730000003,1.009165635
2021-05-23 00:00:00,0.215407205,0.477160417,2.7559638289999997,0.83045848,1.5542492989999999,1.346042078,0.449950863,0.46279295,0.31381320300000004,2.421080677,1.205089553,1.0702030869999999,0.742800734,0.531535755,2.862141206,1.2650237100000001,1.373172412,0.562631609,1.7847121380000002,0.7151547139,0.0896742589,0.8018568939999999,0.296026544,0.607382443,0.722127366,0.0116119285,1.2702645060000002,0.414540007,0.1423487756,0.4233596873,1.007622435
2021-05-24 00:00:00,0.215777405,0.481940117,2.790429829,0.83999358,1.573852799,1.360088578,0.453695463,0.46624965,0.31774250299999995,2.4530345469999997,1.220057553,1.084202857,0.752497034,0.538316155,2.894926206,1.27906691,1.391595792,0.569483909,1.807112138,0.7244743139,0.0907684589,0.8116727215,0.299614944,0.6153351890000001,0.731438548,0.0116969205,1.285249206,0.419168907,0.1439218756,0.4287655873,1.020027535
2021-05-25 00:00:00,0.211444305,0.47387201700000003,2.7512618289999997,0.8278799800000001,1.5508007990000001,1.337974378,0.445761863,0.45778555,0.314065903,2.422280967,1.206102553,1.0706846269999999,0.743269334,0.5319225550000001,2.853055206,1.26204881,1.373736122,0.563150609,1.786137138,0.7156117139,0.0897561589,0.8025736875,0.296303244,0.607744474,0.7226124439999999,0.0116279945,1.2660126059999999,0.41302430700000003,0.1417890756,0.4225803873,1.004965535
2021-05-26 00:00:00,0.213093405,0.47652651700000004,2.7628498290000003,0.83157888,1.557722199,1.3451409779999999,0.448469663,0.46073535,0.315055803,2.430774487,1.209845553,1.074418377,0.745797934,0.533657555,2.865869206,1.26712431,1.378699342,0.564834709,1.791789138,0.7180392139,0.0900254589,0.8049991202,0.297182144,0.609828772,0.725020398,0.0116418415,1.271931806,0.41492390700000004,0.1424523756,0.42442148729999996,1.009531835
2021-05-27 00:00:00,0.210833305,0.475522117,2.767851829,0.83223748,1.5598806989999998,1.343220878,0.446726363,0.45842255,0.316260003,2.439286397,1.2145225530000001,1.078154657,0.748500834,0.535652755,2.867993206,1.26895371,1.3833993820000001,0.567071409,1.798629138,0.7206491139,0.0903809589,0.8081612876,0.298362444,0.612020271,0.7276855830000001,0.0116985745,1.272646006,0.415083207,0.1424768756,0.4251294873,1.0106186350000002
2021-05-28 00:00:00,0.212503105,0.480587417,2.799958829,0.8416218799999999,1.577940299,1.357752278,0.451237563,0.46291155,0.319995503,2.468385587,1.228854553,1.090985147,0.757414634,0.542004955,2.9003052059999996,1.28325251,1.399950182,0.5737386090000001,1.819897138,0.7292303139,0.0914443589,0.8176693813,0.30186544400000004,0.619310915,0.7363297360000001,0.0118250875,1.2870536060000002,0.419717507,0.14406107559999998,0.4300798873,1.022226035
2021-05-29 00:00:00,0.211714005,0.48601501700000005,2.843667829,0.85325348,1.6029178990000001,1.374077678,0.454975063,0.46604334999999997,0.324972003,2.509779247,1.247738553,1.1090576570000001,0.769916534,0.550662655,2.9402532060000004,1.30007171,1.423975422,0.5823035089999999,1.8482921380000001,0.7412393139,0.09281375890000002,0.8299738904,0.306343644,0.629581592,0.748273238,0.0118985535,1.305577306,0.425288507,0.14594357560000001,0.43700238729999996,1.037864435
2021-05-30 00:00:00,0.210900305,0.48633581699999995,2.8490528289999997,0.85442118,1.606073099,1.3752732779999999,0.45487016299999994,0.46572665,0.325564103,2.515321837,1.249940553,1.1114347470000001,0.771551034,0.551738055,2.9442302060000003,1.30153921,1.427291602,0.583250009,1.851688138,0.7428018139,0.0929659589,0.831356683,0.306833544,0.6309326230000001,0.749795313,0.011885318499999999,1.307601906,0.425802507,0.1461115756,0.4378968873,1.039749235
2021-05-31 00:00:00,0.213116205,0.49220721700000003,2.883401829,0.86455718,1.625749799,1.391864878,0.460229663,0.47118255,0.329272603,2.5451308370000003,1.2641025529999999,1.124544957,0.780602834,0.558107955,2.979179206,1.31644691,1.444408532,0.589768709,1.872822138,0.7515064139000001,0.0940063589,0.8406820130999999,0.310250744,0.6383549980000001,0.7585178619999999,0.0119844525,1.3234303060000001,0.430843607,0.1478427756,0.4432544873,1.052430235
2021-06-01 00:00:00,0.221593081,0.4629842054,2.581072398,0.833473767,1.600258069,1.306971514,0.425278423,0.467907583,0.315949613,2.343959409,1.1603866109999998,1.0923515240000001,0.732044377,0.565123148,2.767649522,1.338631992,1.437192659,0.620092295,1.5968726069999999,0.6875618515999999,0.0830217453,0.690721506,0.310104242,0.565238102,0.633420103,0.0117783909,1.3695286580000001,0.410925046,0.1467594526,0.4055920076,1.025115975
2021-06-02 00:00:00,0.221064481,0.45492730540000004,2.523576398,0.816331667,1.5637841689999998,1.283118914,0.419440623,0.461875783,0.308786813,2.2881121689999997,1.134479611,1.066435064,0.7147704770000001,0.551981248,2.7114495219999997,1.311589492,1.402172019,0.606218495,1.561239607,0.6714100516,0.0812167453,0.675865927,0.30325304200000003,0.551934896,0.618875289,0.0116235379,1.340119958,0.402754946,0.1438401526,0.3963146076,1.0023771750000001
2021-06-03 00:00:00,0.221122881,0.4591245054,2.545689398,0.822692567,1.580038669,1.294821514,0.42247162299999996,0.465187483,0.310167013,2.304907589,1.138614611,1.074159424,0.719505877,0.555192248,2.732153522,1.3186058920000001,1.414247549,0.6084946950000001,1.5668806069999999,0.6756847516,0.08140134530000001,0.6770624986,0.304203942,0.555536345,0.622074873,0.011444841899999999,1.3529644579999998,0.405806146,0.1449656526,0.4003332076,1.012430675
2021-06-04 00:00:00,0.22068628099999998,0.4625538054,2.576315398,0.8316695669999999,1.598665469,1.305530914,0.42460602300000005,0.467204483,0.314585213,2.337279379,1.1548826110000001,1.089190554,0.729683877,0.563068648,2.761507522,1.3339459919999999,1.434023969,0.617187795,1.5892746070000001,0.6852546516,0.0825699453,0.6867909302999999,0.308555142,0.5633883230000001,0.630910727,0.0116089039,1.367787958,0.410022946,0.1464580526,0.4051270076,1.0239724749999999
2021-06-05 00:00:00,0.219022081,0.46375940540000005,2.589725398,0.8350551669999999,1.607966669,1.309517214,0.424678223,0.467063883,0.31602501299999997,2.350801839,1.159751611,1.095407844,0.7337091769999999,0.565976848,2.7722635220000003,1.338451192,1.443106869,0.619819895,1.595954607,0.6889592516,0.0828685453,0.6891201636,0.309786742,0.56646582,0.633985762,0.0115532749,1.374526758,0.41151834600000003,0.1470001526,0.4074817076,1.029509075
